Fulica americana/550a69b76639de7fc8813c94470dd6a7_layer8_filter0_Guided_BP_color.jpg,Egretta caerulea/d63400b2cf9120a79eb626b8ff3834f2_layer8_filter0_Guided_BP_color.jpg,0.204885607
Ciconia ciconia/ce66b28dee592fac7b2ea99bce086807_layer8_filter0_Guided_BP_color.jpg,Ardea alba/3480b446c3d702b381eb197be02f7d4e_layer8_filter0_Guided_BP_color.jpg,0.209891017
Fulica americana/3c04dfa44c4373dedb10bbc304bf465b_layer8_filter0_Guided_BP_color.jpg,Egretta caerulea/8d703878c3332e31cdbe8e17f53af99f_layer8_filter0_Guided_BP_color.jpg,0.169432261
Ardea alba/cd5055cb61d136b23620f8637cd0e887_layer8_filter0_Guided_BP_color.jpg,Ardea alba/6e3b98e492860f55a917ec92397160c8_layer8_filter0_Guided_BP_color.jpg,0.203228694
Hydroprogne caspia/76c258215d8d1c9a10448baf1943ca39_layer8_filter0_Guided_BP_color.jpg,Bonasa umbellus/7837f390e4ea50063fbf5f36e3001fad_layer8_filter0_Guided_BP_color.jpg,0.240088727
Haemorhous mexicanus/2231d465a9640e74782edfc998361836_layer8_filter0_Guided_BP_color.jpg,Ardea alba/f0c77daf095bb0d34d13da76267e9a44_layer8_filter0_Guided_BP_color.jpg,0.23273911
Egretta caerulea/5e258cfb6da27ef6232e2eeabe860b02_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/c1513f3a86b7a834c60faec35789ae88_layer8_filter0_Guided_BP_color.jpg,0.169246051
Hydroprogne caspia/e41e0d02760a5b059a9d7b589d0ac2e4_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/2ed4dc673282ed31b4ada6c22770ac04_layer8_filter0_Guided_BP_color.jpg,0.167833181
Melanerpes carolinus/0a917b590e9b0c2285a42c1fc90941a9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/001f060a9da774db9fd6a4df9e3498e2_layer8_filter0_Guided_BP_color.jpg,0.171113555
Fulica americana/3c04dfa44c4373dedb10bbc304bf465b_layer8_filter0_Guided_BP_color.jpg,Egretta caerulea/a8583d1c5097e05880aae570e646108d_layer8_filter0_Guided_BP_color.jpg,0.192787542
Fulica americana/0889f37d19c48b98f2cca6d483caa410_layer8_filter0_Guided_BP_color.jpg,Cygnus atratus/43cf65de8f2f724c992a8a98cbc8fd80_layer8_filter0_Guided_BP_color.jpg,0.24263443
Fulica americana/b950d03ea0cb9005995494a2f3ddecb7_layer8_filter0_Guided_BP_color.jpg,Fulica americana/9c0f36b81f1416fc2efda1b413b9e1e5_layer8_filter0_Guided_BP_color.jpg,0.180513684
Haemorhous mexicanus/aff4ccad3b5b4fddb8e0ffb93ea7ea29_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/1e29fc21a9b44caee90ec3b652786d3d_layer8_filter0_Guided_BP_color.jpg,0.256946959
Hydroprogne caspia/be252be97cec6458c96d2a4717d653a0_layer8_filter0_Guided_BP_color.jpg,Egretta caerulea/998f11166b6fe9a0ccfe57a839c4c274_layer8_filter0_Guided_BP_color.jpg,0.19808711
Haemorhous mexicanus/8fb13c1d9687add47879428cc7f3d760_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/1f73d0097a5544287e509bef7beeb549_layer8_filter0_Guided_BP_color.jpg,0.162389523
Haliaeetus leucocephalus/070274adb453151bed56a7eccaebec48_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/49c661dcda8ea16f4b43f25e44ed6e57_layer8_filter0_Guided_BP_color.jpg,0.225013424
Ardea alba/41efbcf41ac1b3807bd7202f0732448c_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/b9dd585ef5d4ec9294f3e354cd456ba6_layer8_filter0_Guided_BP_color.jpg,0.2168456
Pavo cristatus/105f67ec9b14b275ea7915e7207febfd_layer8_filter0_Guided_BP_color.jpg,Ardea alba/e69dee16ccd92aa66924662be142616a_layer8_filter0_Guided_BP_color.jpg,0.174477621
Haemorhous mexicanus/2ea6ff38e54aea72a89d19ac0fd7ec92_layer8_filter0_Guided_BP_color.jpg,Egretta caerulea/12989c7d3a0cf0dfc8d31d5f90ea300d_layer8_filter0_Guided_BP_color.jpg,0.191956504
Haliaeetus leucocephalus/1cc8e81567f219b63381cc2777e5bae6_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/b1c404d558aa68f2df84a609bc94e0e2_layer8_filter0_Guided_BP_color.jpg,0.147130167
Arenaria interpres/49dc8be2e5265d0b6872d335bf54c75e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/bc45353799b5afb69961956615ebd67e_layer8_filter0_Guided_BP_color.jpg,0.183834652
Tringa totanus/30844381ecf59d6b1db2c0850b51f7fc_layer8_filter0_Guided_BP_color.jpg,Gallus gallus domesticus/8b339d14dfd525af149438ac361aea79_layer8_filter0_Guided_BP_color.jpg,0.146807113
