Fulica americana/6ed2930a5fe3b9855a432c104d0d7b08_layer8_filter0_Guided_BP_color.jpg,Ardea alba/9e09b53cf4515079b7f4d36484fb230f_layer8_filter0_Guided_BP_color.jpg,0.583905661
Fulica americana/fd9ea6f3bfc29eabedfd83ef0d7a3587_layer8_filter0_Guided_BP_color.jpg,Fulica americana/5471de6da0df34815440607b10d663c6_layer8_filter0_Guided_BP_color.jpg,0.68541211
Mergus serrator/9c00be584f41d305dfba96008588a22f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/34699f8b8cf14652bb19a74388ed48c7_layer8_filter0_Guided_BP_color.jpg,0.639887361
Larus marinus/229d1f200dbc33f7c96c18d9ec2c8ec7_layer8_filter0_Guided_BP_color.jpg,Fulica americana/cf6db265e6d8259d6d537b5c790410c8_layer8_filter0_Guided_BP_color.jpg,0.591096985
Erithacus rubecula/21405ab517549356f3183e5d9c9a2b47_layer8_filter0_Guided_BP_color.jpg,Ardea alba/541bdacf5b28ec001e26e7100ec0917e_layer8_filter0_Guided_BP_color.jpg,0.670109693
Accipiter cooperii/974c031b07be52347eeb56ac4ee9f6be_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/09fbbcc586ead08f15bea091d4a116fb_layer8_filter0_Guided_BP_color.jpg,0.58643535
Melanerpes carolinus/856816061e04609e033f0f2b069408da_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/bc91effdfc85fd902c5c4eb9771fdb77_layer8_filter0_Guided_BP_color.jpg,0.616865194
Gallus gallus domesticus/82e047f388689e4b67525de7b77116c8_layer8_filter0_Guided_BP_color.jpg,Amazona viridigenalis/9a6b64c4e92d3b3b92df2efd618d08c9_layer8_filter0_Guided_BP_color.jpg,0.614338598
Strix nebulosa/53471d9a95acc386a2cd6f9129e57f75_layer8_filter0_Guided_BP_color.jpg,Ciconia ciconia/5c9d27a05c978196dd14e00bb66b0ddb_layer8_filter0_Guided_BP_color.jpg,0.592227141
Egretta caerulea/0771b3ab5b0e7585882eb14244ef129c_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/6c0cb27ee9046596a77f15400b7672a3_layer8_filter0_Guided_BP_color.jpg,0.589308151
Ardea alba/18cd1c2b71adc8e47c73029169c407c8_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/4da089a16738e61eeac7d18db5a7e18d_layer8_filter0_Guided_BP_color.jpg,0.632657144
Larus marinus/6444a9d97480dbd41581827d50f205e6_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.587615158
Fulica americana/b6bc0fb0e48a76304c4c27ab7b57c9fb_layer8_filter0_Guided_BP_color.jpg,Ardea alba/18cd1c2b71adc8e47c73029169c407c8_layer8_filter0_Guided_BP_color.jpg,0.652872857
Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/06511040408d331e181dd94d784aca3e_layer8_filter0_Guided_BP_color.jpg,0.584864354
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/405c98f90cd9a947947fabb070ced530_layer8_filter0_Guided_BP_color.jpg,0.580933247
